1714825480.080843,75.142424,2
1714825480.082189,75.155758,2
1714825480.084273,75.169091,2
1714825480.086773,75.182424,2
1714825480.091409,75.195758,2
1714825480.091440,75.209091,2
1714825480.093493,75.222424,2
1714825480.095908,75.235758,2
1714825480.097986,75.249091,2
1714825480.101486,75.262424,2
1714825480.101521,75.275758,2
1714825480.104500,75.289091,2
1714825480.106591,75.302424,2
1714825480.108895,75.315758,2
1714825480.111028,75.329091,2
1714825480.112190,75.342424,2
1714825480.114350,75.355758,2
1714825480.119683,75.369091,2
1714825480.119720,75.382424,2
1714825480.121818,75.395758,2
1714825480.123901,75.409091,2
1714825480.125141,75.422424,2
1714825480.127280,75.435758,2
1714825480.129589,75.449091,2
1714825480.132659,75.462424,2
1714825480.134725,75.475758,2
1714825480.136999,75.489091,2
1714825480.138247,75.502424,2
1714825480.140335,75.515758,2
1714825480.142596,75.529091,2
1714825480.144816,75.542424,2
1714825480.147863,75.555758,2
1714825480.151227,75.569091,2
1714825480.151262,75.582424,2
1714825480.153291,75.595758,2
1714825480.155473,75.609091,2
1714825480.157722,75.622424,2
1714825480.160832,75.635758,2
1714825480.162950,75.649091,2
1714825480.166300,75.662424,2
1714825480.166346,75.675758,2
1714825480.168449,75.689091,2
1714825480.170536,75.702424,2
1714825480.172881,75.715758,2
1714825480.175959,75.729091,2
1714825480.177256,75.742424,2
1714825480.180382,75.755758,2
1714825480.181490,75.769091,2
1714825480.183829,75.782424,2
1714825480.186021,75.795758,2
1714825480.189032,75.809091,2
1714825480.190360,75.822424,2
1714825480.192451,75.835758,2
1714825480.194561,75.849091,2
1714825480.196866,75.862424,2
1714825480.198933,75.875758,2
1714825480.203638,75.889091,2
1714825480.203681,75.902424,2
1714825480.205461,75.915758,2
1714825480.207570,75.929091,2
1714825480.209901,75.942424,2
1714825480.212026,75.955758,2
1714825480.215470,75.969091,2
1714825480.218629,75.982424,2
1714825480.218680,75.995758,2
1714825480.220717,76.009091,2
1714825480.223000,76.022249,2
1714825480.224145,76.035407,2
1714825480.228509,76.048565,2
1714825480.228555,76.061722,2
1714825480.231698,76.074880,2
1714825480.233823,76.088038,2
1714825480.235100,76.101196,2
1714825480.237183,76.114354,2
1714825480.239527,76.127512,2
1714825480.241637,76.140670,2
1714825480.243696,76.153828,2
1714825480.247050,76.166986,2
1714825480.248129,76.180144,2
1714825480.250273,76.193301,2
1714825480.252598,76.206459,2
1714825480.254718,76.219617,2
1714825480.256896,76.232775,2
1714825480.259165,76.245933,2
1714825480.261545,76.259091,2
1714825480.263642,76.272249,2
1714825480.265753,76.285407,2
1714825480.267157,76.298565,2
1714825480.269728,76.311722,2
1714825480.271835,76.324880,2
1714825480.274325,76.338038,2
1714825480.276400,76.351196,2
1714825480.278723,76.364354,2
1714825480.280847,76.377512,2
1714825480.284196,76.390670,2
1714825480.284290,76.403828,2
1714825480.287580,76.416986,2
1714825480.289701,76.430144,2
1714825480.291777,76.443301,2
1714825480.294028,76.456459,2
1714825480.295157,76.469617,2
1714825480.297217,76.482775,2
1714825480.302580,76.495933,2
1714825480.302661,76.509091,2
1714825480.304773,76.522249,2
1714825480.306879,76.535407,2
1714825480.308184,76.548565,2
1714825480.310365,76.561722,2
1714825480.312647,76.574880,2
1714825480.315699,76.588038,2
1714825480.317785,76.601196,2
1714825480.320082,76.614354,2
1714825480.321120,76.627512,2
1714825480.323192,76.640670,2
1714825480.325523,76.653828,2
1714825480.327643,76.666986,2
1714825480.330662,76.680144,2
1714825480.332958,76.693301,2
1714825480.335106,76.706459,2
1714825480.336188,76.719617,2
1714825480.338454,76.732775,2
1714825480.340605,76.745933,2
1714825480.343702,76.759091,2
1714825480.345894,76.772249,2
1714825480.347182,76.785407,2
1714825480.349249,76.798565,2
1714825480.351544,76.811722,2
1714825480.353651,76.824880,2
1714825480.355761,76.838038,2
1714825480.358989,76.851196,2
1714825480.361134,76.864354,2
1714825480.362200,76.877512,2
1714825480.364398,76.890670,2
1714825480.366653,76.903828,2
1714825480.368676,76.916986,2
1714825480.371897,76.930144,2
1714825480.373044,76.943301,2
1714825480.375195,76.956459,2
1714825480.377430,76.969617,2
1714825480.379510,76.982775,2
1714825480.381640,76.995933,2
1714825480.383889,77.009091,2
1714825480.387093,77.022078,2
1714825480.388234,77.035065,2
1714825480.390867,77.048052,2
1714825480.392130,77.061039,2
1714825480.394560,77.074026,2
1714825480.396638,77.087013,2
1714825480.398733,77.100000,2
1714825480.402133,77.112987,2
1714825480.403181,77.125974,2
1714825480.405279,77.138961,2
1714825480.407613,77.151948,2
1714825480.409769,77.164935,2
1714825480.411827,77.177922,2
1714825480.414143,77.190909,2
1714825480.416223,77.203896,2
1714825480.418572,77.216883,2
1714825480.420649,77.229870,2
1714825480.422783,77.242857,2
1714825480.425064,77.255844,2
1714825480.429490,77.268831,2
1714825480.429521,77.281818,2
1714825480.431608,77.294805,2
1714825480.433687,77.307792,2
1714825480.435964,77.320779,2
1714825480.442582,77.333766,2
1714825480.442622,77.346753,2
1714825480.442639,77.359740,2
1714825480.444690,77.372727,2
1714825480.446785,77.385714,2
1714825480.448138,77.398701,2
1714825480.450233,77.411688,2
1714825480.452569,77.424675,2
1714825480.454659,77.437662,2
1714825480.457781,77.450649,2
1714825480.460070,77.463636,2
1714825480.461162,77.476623,2
1714825480.463253,77.489610,2
1714825480.465626,77.502597,2
1714825480.467728,77.515584,2
1714825480.470848,77.528571,2
1714825480.472161,77.541558,2
1714825480.476329,77.554545,2
1714825480.476384,77.567532,2
1714825480.478674,77.580519,2
1714825480.480761,77.593506,2
1714825480.482863,77.606494,2
1714825480.485180,77.619481,2
1714825480.487337,77.632468,2
1714825480.489608,77.645455,2
1714825480.491710,77.658442,2
1714825480.493823,77.671429,2
1714825480.496068,77.684416,2
1714825480.500379,77.697403,2
1714825480.500416,77.710390,2
1714825480.502511,77.723377,2
1714825480.504635,77.736364,2
1714825480.506944,77.749351,2
1714825480.509030,77.762338,2
1714825480.513489,77.775325,2
1714825480.513546,77.788312,2
1714825480.515548,77.801299,2
1714825480.517635,77.814286,2
1714825480.519921,77.827273,2
1714825480.521985,77.840260,2
1714825480.526446,77.853247,2
1714825480.526511,77.866234,2
1714825480.528522,77.879221,2
1714825480.530635,77.892208,2
1714825480.532969,77.905195,2
1714825480.534151,77.918182,2
1714825480.536440,77.931169,2
1714825480.538520,77.944156,2
1714825480.541748,77.957143,2
1714825480.543941,77.970130,2
1714825480.545107,77.983117,2
1714825480.547165,77.996104,2
1714825480.550260,78.009091,2
1714825480.551590,78.021911,2
1714825480.554653,78.034732,2
1714825480.556782,78.047552,2
1714825480.559062,78.060373,2
1714825480.562217,78.073193,2
1714825480.562263,78.086014,2
1714825480.564597,78.098834,2
1714825480.566661,78.111655,2
1714825480.569761,78.124476,2
1714825480.571073,78.137296,2
1714825480.573292,78.150117,2
1714825480.575506,78.162937,2
1714825480.577668,78.175758,2
1714825480.579818,78.188578,2
1714825480.582009,78.201399,2
1714825480.584167,78.214219,2
1714825480.586316,78.227040,2
1714825480.588576,78.239860,2
1714825480.590718,78.252681,2
1714825480.592872,78.265501,2
1714825480.595095,78.278322,2
1714825480.597256,78.291142,2
1714825480.599344,78.303963,2
1714825480.601556,78.316783,2
1714825480.603744,78.329604,2
1714825480.605811,78.342424,2
1714825480.608033,78.355245,2
1714825480.612481,78.368065,2
1714825480.612524,78.380886,2
1714825480.614549,78.393706,2
1714825480.616649,78.406527,2
1714825480.618972,78.419347,2
1714825480.622385,78.432168,2
1714825480.622422,78.444988,2
1714825480.625268,78.457809,2
1714825480.627263,78.470629,2
1714825480.629611,78.483450,2
1714825480.631681,78.496270,2
1714825480.633883,78.509091,2
1714825480.635246,78.521911,2
1714825480.637275,78.534732,2
1714825480.640802,78.547552,2
1714825480.642893,78.560373,2
1714825480.644970,78.573193,2
1714825480.646274,78.586014,2
1714825480.648598,78.598834,2
1714825480.653999,78.611655,2
1714825480.654041,78.624476,2
1714825480.655069,78.637296,2
1714825480.657196,78.650117,2
1714825480.659592,78.662937,2
1714825480.661655,78.675758,2
1714825480.663776,78.688578,2
1714825480.666090,78.701399,2
1714825480.668172,78.714219,2
1714825480.670288,78.727040,2
1714825480.672406,78.739860,2
1714825480.674803,78.752681,2
1714825480.676924,78.765501,2
1714825480.679004,78.778322,2
1714825480.681408,78.791142,2
1714825480.683522,78.803963,2
1714825480.685657,78.816783,2
1714825480.688047,78.829604,2
1714825480.689155,78.842424,2
1714825480.691296,78.855245,2
1714825480.696793,78.868065,2
1714825480.696862,78.880886,2
1714825480.698924,78.893706,2
1714825480.700259,78.906527,2
1714825480.702412,78.919347,2
1714825480.706982,78.932168,2
1714825480.707062,78.944988,2
1714825480.710039,78.957809,2
1714825480.711613,78.970629,2
1714825480.713705,78.983450,2
1714825480.715742,78.996270,2
1714825480.717819,79.009091,2
1714825480.719252,79.021749,2
1714825480.721590,79.034407,2
1714825480.724801,79.047066,2
1714825480.726904,79.059724,2
1714825480.730409,79.072382,2
1714825480.730456,79.085040,2
1714825480.732459,79.097699,2
1714825480.734613,79.110357,2
1714825480.737209,79.123015,2
1714825480.739690,79.135673,2
1714825480.741746,79.148331,2
1714825480.743969,79.160990,2
1714825480.745351,79.173648,2
1714825480.747464,79.186306,2
1714825480.750680,79.198964,2
1714825480.753071,79.211623,2
1714825480.754342,79.224281,2
1714825480.756412,79.236939,2
1714825480.758624,79.249597,2
1714825480.761939,79.262255,2
1714825480.764045,79.274914,2
1714825480.765506,79.287572,2
1714825480.767589,79.300230,2
1714825480.769838,79.312888,2
1714825480.771964,79.325547,2
1714825480.774134,79.338205,2
1714825480.776375,79.350863,2
1714825480.778592,79.363521,2
1714825480.781124,79.376180,2
1714825480.782317,79.388838,2
1714825480.784524,79.401496,2
1714825480.786690,79.414154,2
1714825480.789877,79.426812,2
1714825480.792137,79.439471,2
1714825480.793228,79.452129,2
1714825480.793270,79.464787,2
1714825480.795473,79.477445,2
1714825480.795520,79.490104,2
1714825480.795564,79.502762,2
1714825480.795601,79.515420,2
1714825480.795624,79.528078,2
1714825480.795653,79.540736,2
1714825480.795684,79.553395,2
1714825480.795723,79.566053,2
1714825480.795753,79.578711,2
1714825480.795787,79.591369,2
1714825480.795814,79.604028,2
1714825480.795870,79.616686,2
1714825480.795897,79.629344,2
1714825480.795924,79.642002,2
1714825480.795946,79.654661,2
1714825480.795972,79.667319,2
1714825480.795992,79.679977,2
1714825480.797732,79.692635,2
1714825480.797784,79.705293,2
1714825480.797815,79.717952,2
1714825480.797848,79.730610,2
1714825480.797880,79.743268,2
1714825480.797919,79.755926,2
1714825480.797949,79.768585,2
1714825480.797973,79.781243,2
1714825480.799364,79.793901,2
1714825480.799419,79.806559,2
1714825480.799445,79.819217,2
1714825480.799482,79.831876,2
1714825480.799513,79.844534,2
1714825480.799544,79.857192,2
1714825480.799572,79.869850,2
1714825480.799600,79.882509,2
1714825480.799627,79.895167,2
1714825480.799653,79.907825,2
1714825480.799673,79.920483,2
1714825480.799698,79.933142,2
1714825480.799722,79.945800,2
1714825480.799742,79.958458,2
1714825480.799766,79.971116,2
1714825480.799790,79.983774,2
1714825480.799811,79.996433,2
1714825480.801538,80.009091,2
1714825480.801609,80.021591,2
1714825480.801645,80.034091,2
1714825480.801693,80.046591,2
1714825480.801730,80.059091,2
1714825480.801767,80.071591,2
1714825480.801792,80.084091,2
1714825480.801817,80.096591,2
1714825480.801856,80.109091,2
1714825480.801875,80.121591,2
1714825480.804686,80.134091,2
1714825480.807047,80.146591,2
1714825480.808126,80.159091,2
1714825480.810231,80.171591,2
1714825480.812651,80.184091,2
1714825480.815005,80.196591,2
1714825480.817426,80.209091,2
1714825480.819499,80.221591,2
1714825480.821619,80.234091,2
1714825480.823957,80.246591,2
1714825480.826072,80.259091,2
1714825480.827264,80.271591,2
1714825480.829371,80.284091,2
1714825480.834865,80.296591,2
1714825480.834914,80.309091,2
1714825480.836933,80.321591,2
1714825480.839019,80.334091,2
1714825480.840254,80.346591,2
1714825480.845575,80.359091,2
1714825480.845661,80.371591,2
1714825480.847857,80.384091,2
1714825480.849923,80.396591,2
1714825480.851183,80.409091,2
1714825480.853259,80.421591,2
1714825480.855609,80.434091,2
1714825480.857670,80.446591,2
1714825480.860102,80.459091,2
1714825480.862197,80.471591,2
1714825480.864267,80.484091,2
1714825480.866574,80.496591,2
1714825480.868727,80.509091,2
1714825480.870793,80.521591,2
1714825480.873110,80.534091,2
1714825480.875180,80.546591,2
1714825480.877532,80.559091,2
1714825480.879644,80.571591,2
1714825480.881703,80.584091,2
1714825480.884105,80.596591,2
1714825480.888825,80.609091,2
1714825480.888871,80.621591,2
1714825480.890760,80.634091,2
1714825480.892143,80.646591,2
1714825480.894353,80.659091,2
1714825480.896636,80.671591,2
1714825480.901855,80.684091,2
1714825480.901895,80.696591,2
1714825480.903063,80.709091,2
1714825480.905143,80.721591,2
1714825480.907542,80.734091,2
1714825480.909730,80.746591,2
1714825480.911761,80.759091,2
1714825480.914041,80.771591,2
1714825480.916437,80.784091,2
1714825480.918263,80.796591,2
1714825480.920494,80.809091,2
1714825480.922678,80.821591,2
1714825480.924820,80.834091,2
1714825480.926969,80.846591,2
1714825480.929186,80.859091,2
1714825480.931271,80.871591,2
1714825480.933463,80.884091,2
1714825480.935764,80.896591,2
1714825480.937849,80.909091,2
1714825480.940003,80.921591,2
1714825480.944364,80.934091,2
1714825480.944411,80.946591,2
1714825480.946498,80.959091,2
1714825480.948586,80.971591,2
1714825480.950881,80.984091,2
1714825480.954204,80.996591,2
1714825480.957421,81.009091,2
1714825480.957490,81.021437,2
1714825480.960439,81.033782,2
1714825480.961124,81.046128,2
1714825480.963636,81.058474,2
1714825480.965662,81.070819,2
1714825480.967747,81.083165,2
1714825480.972167,81.095511,2
1714825480.972203,81.107856,2
1714825480.974385,81.120202,2
1714825480.976622,81.132548,2
1714825480.978685,81.144893,2
1714825480.980859,81.157239,2
1714825480.984151,81.169585,2
1714825480.984194,81.181930,2
1714825480.987598,81.194276,2
1714825480.989693,81.206622,2
1714825480.991743,81.218967,2
1714825480.993142,81.231313,2
1714825480.997576,81.243659,2
1714825481.000720,81.256004,2
1714825481.000750,81.268350,2
1714825481.002820,81.280696,2
1714825481.006180,81.293042,2
1714825481.006212,81.305387,2
1714825481.010607,81.317733,2
1714825481.010648,81.330079,2
1714825481.012802,81.342424,2
1714825481.015805,81.354770,2
1714825481.017140,81.367116,2
1714825481.019302,81.379461,2
1714825481.021614,81.391807,2
1714825481.023715,81.404153,2
1714825481.025984,81.416498,2
1714825481.028137,81.428844,2
1714825481.030475,81.441190,2
1714825481.032604,81.453535,2
1714825481.034801,81.465881,2
1714825481.037093,81.478227,2
1714825481.040489,81.490572,2
1714825481.040535,81.502918,2
1714825481.043578,81.515264,2
1714825481.045784,81.527609,2
1714825481.047942,81.539955,2
1714825481.049125,81.552301,2
1714825481.053586,81.564646,2
1714825481.056722,81.576992,2
1714825481.056775,81.589338,2
1714825481.058833,81.601684,2
1714825481.060187,81.614029,2
1714825481.062262,81.626375,2
1714825481.064599,81.638721,2
1714825481.068932,81.651066,2
1714825481.068975,81.663412,2
1714825481.071162,81.675758,2
1714825481.073270,81.688103,2
1714825481.075575,81.700449,2
1714825481.077850,81.712795,2
1714825481.079852,81.725140,2
1714825481.084308,81.737486,2
1714825481.084408,81.749832,2
1714825481.086429,81.762177,2
1714825481.088525,81.774523,2
1714825481.090891,81.786869,2
1714825481.092979,81.799214,2
1714825481.094249,81.811560,2
1714825481.099530,81.823906,2
1714825481.099575,81.836251,2
1714825481.101771,81.848597,2
1714825481.103888,81.860943,2
1714825481.106108,81.873288,2
1714825481.109514,81.885634,2
1714825481.109562,81.897980,2
1714825481.112589,81.910325,2
1714825481.114750,81.922671,2
1714825481.116063,81.935017,2
1714825481.118152,81.947363,2
1714825481.120219,81.959708,2
1714825481.122557,81.972054,2
1714825481.124613,81.984400,2
1714825481.127711,81.996745,2
1714825481.130017,82.009091,2
1714825481.133651,82.021286,2
1714825481.133691,82.033481,2
1714825481.135714,82.045676,2
1714825481.137792,82.057871,2
1714825481.140163,82.070067,2
1714825481.142538,82.082262,2
1714825481.144629,82.094457,2
1714825481.146734,82.106652,2
1714825481.149038,82.118847,2
1714825481.152346,82.131042,2
1714825481.152396,82.143237,2
1714825481.155634,82.155432,2
1714825481.157711,82.167627,2
1714825481.159992,82.179823,2
1714825481.162086,82.192018,2
1714825481.163435,82.204213,2
1714825481.165519,82.216408,2
1714825481.167840,82.228603,2
1714825481.171152,82.240798,2
1714825481.172247,82.252993,2
1714825481.174419,82.265188,2
1714825481.176726,82.277384,2
1714825481.178835,82.289579,2
1714825481.181030,82.301774,2
1714825481.183375,82.313969,2
1714825481.185477,82.326164,2
1714825481.188561,82.338359,2
1714825481.189626,82.350554,2
1714825481.191989,82.362749,2
1714825481.194043,82.374945,2
1714825481.198245,82.387140,2
1714825481.198288,82.399335,2
1714825481.200515,82.411530,2
1714825481.202612,82.423725,2
1714825481.204791,82.435920,2
1714825481.208174,82.448115,2
1714825481.211620,82.460310,2
1714825481.211695,82.472506,2
1714825481.213642,82.484701,2
1714825481.215741,82.496896,2
1714825481.218105,82.509091,2
1714825481.219181,82.521286,2
1714825481.224777,82.533481,2
1714825481.224848,82.545676,2
1714825481.226745,82.557871,2
1714825481.228069,82.570067,2
1714825481.230867,82.582262,2
1714825481.232604,82.594457,2
1714825481.236898,82.606652,2
1714825481.236944,82.618847,2
1714825481.239104,82.631042,2
1714825481.241204,82.643237,2
1714825481.243869,82.655432,2
1714825481.245918,82.667627,2
1714825481.247987,82.679823,2
1714825481.249452,82.692018,2
1714825481.251693,82.704213,2
1714825481.255066,82.716408,2
1714825481.256165,82.728603,2
1714825481.258200,82.740798,2
1714825481.260562,82.752993,2
1714825481.262696,82.765188,2
1714825481.267169,82.777384,2
1714825481.267211,82.789579,2
1714825481.269381,82.801774,2
1714825481.271648,82.813969,2
1714825481.273720,82.826164,2
1714825481.275825,82.838359,2
1714825481.279329,82.850554,2
1714825481.279369,82.862749,2
1714825481.282467,82.874945,2
1714825481.284549,82.887140,2
1714825481.286330,82.899335,2
1714825481.288407,82.911530,2
1714825481.293002,82.923725,2
1714825481.295474,82.935920,2
1714825481.295509,82.948115,2
1714825481.297526,82.960310,2
1714825481.299607,82.972506,2
1714825481.302075,82.984701,2
1714825481.304091,82.996896,2
1714825481.305633,83.009091,2
1714825481.307757,83.021139,2
1714825481.310716,83.033187,2
1714825481.312453,83.045235,2
1714825481.314251,83.057284,2
1714825481.317062,83.069332,2
1714825481.320590,83.081380,2
1714825481.320653,83.093428,2
1714825481.323836,83.105476,2
1714825481.325160,83.117525,2
1714825481.327248,83.129573,2
1714825481.331048,83.141621,2
1714825481.332005,83.153669,2
1714825481.333941,83.165717,2
1714825481.338617,83.177766,2
1714825481.338673,83.189814,2
1714825481.340653,83.201862,2
1714825481.342898,83.213910,2
1714825481.344405,83.225958,2
1714825481.346524,83.238007,2
1714825481.348686,83.250055,2
1714825481.351361,83.262103,2
1714825481.353443,83.274151,2
1714825481.355900,83.286199,2
1714825481.358068,83.298248,2
1714825481.359163,83.310296,2
1714825481.361479,83.322344,2
1714825481.363800,83.334392,2
1714825481.366847,83.346440,2
1714825481.368836,83.358488,2
1714825481.370117,83.370537,2
1714825481.372416,83.382585,2
1714825481.374618,83.394633,2
1714825481.379115,83.406681,2
1714825481.379159,83.418729,2
1714825481.383646,83.430778,2
1714825481.383698,83.442826,2
1714825481.385718,83.454874,2
1714825481.387865,83.466922,2
1714825481.389375,83.478970,2
1714825481.394418,83.491019,2
1714825481.397022,83.503067,2
1714825481.397088,83.515115,2
1714825481.399088,83.527163,2
1714825481.400200,83.539211,2
1714825481.402768,83.551260,2
1714825481.404810,83.563308,2
1714825481.409355,83.575356,2
1714825481.409398,83.587404,2
1714825481.411468,83.599452,2
1714825481.413487,83.611501,2
1714825481.415906,83.623549,2
1714825481.417983,83.635597,2
1714825481.422511,83.647645,2
1714825481.422568,83.659693,2
1714825481.424638,83.671742,2
1714825481.426110,83.683790,2
1714825481.428225,83.695838,2
1714825481.430754,83.707886,2
1714825481.434773,83.719934,2
1714825481.434820,83.731982,2
1714825481.437117,83.744031,2
1714825481.439208,83.756079,2
1714825481.441592,83.768127,2
1714825481.443669,83.780175,2
1714825481.445764,83.792223,2
1714825481.448086,83.804272,2
1714825481.450173,83.816320,2
1714825481.452383,83.828368,2
1714825481.454623,83.840416,2
1714825481.456732,83.852464,2
1714825481.458852,83.864513,2
1714825481.462198,83.876561,2
1714825481.465710,83.888609,2
1714825481.465773,83.900657,2
1714825481.467846,83.912705,2
1714825481.469228,83.924754,2
1714825481.471387,83.936802,2
1714825481.475874,83.948850,2
1714825481.478987,83.960898,2
1714825481.479022,83.972946,2
1714825481.480352,83.984995,2
1714825481.482470,83.997043,2
1714825481.484591,84.009091,2
1714825481.486938,84.020996,2
1714825481.490226,84.032900,2
1714825481.490261,84.044805,2
1714825481.493554,84.056710,2
1714825481.495744,84.068615,2
1714825481.497835,84.080519,2
1714825481.500093,84.092424,2
1714825481.501248,84.104329,2
1714825481.503413,84.116234,2
1714825481.506480,84.128139,2
1714825481.509175,84.140043,2
1714825481.510245,84.151948,2
1714825481.512999,84.163853,2
1714825481.514655,84.175758,2
1714825481.516402,84.187662,2
1714825481.518466,84.199567,2
1714825481.521798,84.211472,2
1714825481.523873,84.223377,2
1714825481.525999,84.235281,2
1714825481.527214,84.247186,2
1714825481.531545,84.259091,2
1714825481.531577,84.270996,2
1714825481.533716,84.282900,2
1714825481.536876,84.294805,2
1714825481.539107,84.306710,2
1714825481.540273,84.318615,2
1714825481.542351,84.330519,2
1714825481.544593,84.342424,2
1714825481.546745,84.354329,2
1714825481.549881,84.366234,2
1714825481.553203,84.378139,2
1714825481.553241,84.390043,2
1714825481.555330,84.401948,2
1714825481.557466,84.413853,2
1714825481.561942,84.425758,2
1714825481.561983,84.437662,2
1714825481.564244,84.449567,2
1714825481.566325,84.461472,2
1714825481.568486,84.473377,2
1714825481.570774,84.485281,2
1714825481.572935,84.497186,2
1714825481.575007,84.509091,2
1714825481.579386,84.520996,2
1714825481.579428,84.532900,2
1714825481.581535,84.544805,2
1714825481.583089,84.556710,2
1714825481.585196,84.568615,2
1714825481.587491,84.580519,2
1714825481.592709,84.592424,2
1714825481.592755,84.604329,2
1714825481.594997,84.616234,2
1714825481.596102,84.628139,2
1714825481.598182,84.640043,2
1714825481.602491,84.651948,2
1714825481.606010,84.663853,2
1714825481.606204,84.675758,2
1714825481.608090,84.687662,2
1714825481.609765,84.699567,2
1714825481.611731,84.711472,2
1714825481.613799,84.723377,2
1714825481.617265,84.735281,2
1714825481.617308,84.747186,2
1714825481.620610,84.759091,2
1714825481.622774,84.770996,2
1714825481.624871,84.782900,2
1714825481.627078,84.794805,2
1714825481.628175,84.806710,2
1714825481.630298,84.818615,2
1714825481.633645,84.830519,2
1714825481.635709,84.842424,2
1714825481.637832,84.854329,2
1714825481.639130,84.866234,2
1714825481.641258,84.878139,2
1714825481.643575,84.890043,2
1714825481.645956,84.901948,2
1714825481.648991,84.913853,2
1714825481.650147,84.925758,2
1714825481.652369,84.937662,2
1714825481.654457,84.949567,2
1714825481.656680,84.961472,2
1714825481.658887,84.973377,2
1714825481.661604,84.985281,2
1714825481.663773,84.997186,2
1714825481.667165,85.009091,2
1714825481.667237,85.020856,2
1714825481.669250,85.032620,2
1714825481.671645,85.044385,2
1714825481.673776,85.056150,2
1714825481.676926,85.067914,2
1714825481.680179,85.079679,2
1714825481.680227,85.091444,2
1714825481.682414,85.103209,2
1714825481.684580,85.114973,2
1714825481.689973,85.126738,2
1714825481.690026,85.138503,2
1714825481.693208,85.150267,2
1714825481.695315,85.162032,2
1714825481.695351,85.173797,2
1714825481.697670,85.185561,2
1714825481.699846,85.197326,2
1714825481.701946,85.209091,2
1714825481.704328,85.220856,2
1714825481.706635,85.232620,2
1714825481.708644,85.244385,2
1714825481.710753,85.256150,2
1714825481.712350,85.267914,2
1714825481.716469,85.279679,2
1714825481.720001,85.291444,2
1714825481.720058,85.303209,2
1714825481.722090,85.314973,2
1714825481.723206,85.326738,2
1714825481.725623,85.338503,2
1714825481.729690,85.350267,2
1714825481.732626,85.362032,2
1714825481.732667,85.373797,2
1714825481.736215,85.385561,2
1714825481.736262,85.397326,2
1714825481.738569,85.409091,2
1714825481.740663,85.420856,2
1714825481.742722,85.432620,2
1714825481.745032,85.444385,2
1714825481.747082,85.456150,2
1714825481.749170,85.467914,2
1714825481.751538,85.479679,2
1714825481.753594,85.491444,2
1714825481.755713,85.503209,2
1714825481.758112,85.514973,2
1714825481.760578,85.526738,2
1714825481.761670,85.538503,2
1714825481.763863,85.550267,2
1714825481.766195,85.562032,2
1714825481.768367,85.573797,2
1714825481.770568,85.585561,2
1714825481.774922,85.597326,2
1714825481.774967,85.609091,2
1714825481.777107,85.620856,2
1714825481.779123,85.632620,2
1714825481.781432,85.644385,2
1714825481.785920,85.656150,2
1714825481.785964,85.667914,2
1714825481.787984,85.679679,2
1714825481.789682,85.691444,2
1714825481.792694,85.703209,2
1714825481.794073,85.714973,2
1714825481.796164,85.726738,2
1714825481.798489,85.738503,2
1714825481.800592,85.750267,2
1714825481.802844,85.762032,2
1714825481.805094,85.773797,2
1714825481.807169,85.785561,2
1714825481.809458,85.797326,2
1714825481.809495,85.809091,2
1714825481.809531,85.820856,2
1714825481.809563,85.832620,2
1714825481.809592,85.844385,2
1714825481.809619,85.856150,2
1714825481.809648,85.867914,2
1714825481.809678,85.879679,2
1714825481.811652,85.891444,2
1714825481.811681,85.903209,2
1714825481.811708,85.914973,2
1714825481.811725,85.926738,2
1714825481.811744,85.938503,2
1714825481.811770,85.950267,2
1714825481.811797,85.962032,2
1714825481.811823,85.973797,2
1714825481.811852,85.985561,2
1714825481.811879,85.997326,2
1714825481.811907,86.009091,2
1714825481.811946,86.020719,2
1714825481.811972,86.032347,2
1714825481.813267,86.043975,2
1714825481.813294,86.055603,2
1714825481.813330,86.067230,2
1714825481.813363,86.078858,2
1714825481.813398,86.090486,2
1714825481.813427,86.102114,2
1714825481.815414,86.113742,2
1714825481.815446,86.125370,2
1714825481.815469,86.136998,2
1714825481.815486,86.148626,2
1714825481.815510,86.160254,2
1714825481.815533,86.171882,2
1714825481.815564,86.183510,2
1714825481.815606,86.195137,2
1714825481.815634,86.206765,2
1714825481.815663,86.218393,2
1714825481.815690,86.230021,2
1714825481.815731,86.241649,2
1714825481.815755,86.253277,2
1714825481.817772,86.264905,2
1714825481.817818,86.276533,2
1714825481.817837,86.288161,2
1714825481.817858,86.299789,2
1714825481.817892,86.311416,2
1714825481.817926,86.323044,2
1714825481.817970,86.334672,2
1714825481.817997,86.346300,2
1714825481.818024,86.357928,2
1714825481.818052,86.369556,2
1714825481.818078,86.381184,2
1714825481.818104,86.392812,2
1714825481.818130,86.404440,2
1714825481.818155,86.416068,2
1714825481.818185,86.427696,2
1714825481.818217,86.439323,2
1714825481.818254,86.450951,2
1714825481.820192,86.462579,2
1714825481.822262,86.474207,2
1714825481.824653,86.485835,2
1714825481.826719,86.497463,2
1714825481.828839,86.509091,2
1714825481.832147,86.520719,2
1714825481.835476,86.532347,2
1714825481.835505,86.543975,2
1714825481.837694,86.555603,2
1714825481.839157,86.567230,2
1714825481.841296,86.578858,2
1714825481.843530,86.590486,2
1714825481.848827,86.602114,2
1714825481.848866,86.613742,2
1714825481.851072,86.625370,2
1714825481.852227,86.636998,2
1714825481.854360,86.648626,2
1714825481.856608,86.660254,2
1714825481.858733,86.671882,2
1714825481.861356,86.683510,2
1714825481.863455,86.695137,2
1714825481.865512,86.706765,2
1714825481.867944,86.718393,2
1714825481.869210,86.730021,2
